"","log_EmissionsPerCapita.Ideology","log_EmissionsPerCapita.IdeologyLag1","log_EmissionsPerCapita.IdeologyLag2","log_CarbonIntensity.Ideology","log_CarbonIntensity.IdeologyLag1","log_CarbonIntensity.IdeologyLag2","log_EnergyIntensity.Ideology","log_EnergyIntensity.IdeologyLag1","log_EnergyIntensity.IdeologyLag2","Score.Ideology","Score.IdeologyLag1","Score.IdeologyLag2","CI_Score.Ideology","CI_Score.IdeologyLag1","CI_Score.IdeologyLag2","EE_Score.Ideology","EE_Score.IdeologyLag1","EE_Score.IdeologyLag2"
"567",0.00734702864256203,0.00796469253398434,-0.00208759877956219,0.00464996364547989,0.000576339823380226,0.00510140081177558,-0.00558377021819318,-0.00887221702774003,-0.00682550473186167,0.0039086371497229,0.0103006480656475,-0.0282015321393898,0.0108897892269669,-0.0798201278141288,-0.0173405828807375,-0.0348951377587458,-0.0280720611024577,-0.0517519577329681
"568",-0.00208855137784376,-0.00349900490003291,0.00183964888485746,-0.00182128303532367,-0.00661132763415718,-0.000519381015406096,0.00156044658287877,-0.00749178391350492,-0.00252873539167692,0.00456160606496677,-0.0162257272785108,0.00922524217301881,0.0222294336802093,0.0225654527302166,-0.0295960380138464,-0.0392389108775732,-0.0226032685972987,-0.033603379551916
"569",-0.00382303141011436,0.00590777537911115,-0.0147396540730747,0.00117359206021897,0.00449965082590439,-0.00203510100799153,-0.00868654250846377,-0.0101338299347376,-0.0042818914146931,0.029890662460062,0.0543794249882426,-0.011572294736746,-0.0121979330936166,-0.000735099608742084,-0.040292250293178,0.0251203267777774,-0.0141941595406211,-0.0317965238808576
"570",0.000562925719212278,0.0016882688775812,0.00260256996352377,-0.000307189097866039,0.00564699793377778,-0.00699530409958778,0.00702525972691457,0.00245718767720162,-0.00164833406755145,-0.0513852943715479,-0.0390597491400727,0.00896175936192732,0.0169825032560517,0.017108811101114,0.0246342190160466,-0.0453992537647805,-0.0162794943633102,-0.0424176229501811
"571",0.00209414040631562,-0.00390042444432568,0.00171970111797369,0.0000129660492681412,-0.00613922612656822,-0.00398913896216638,-0.000685665149406358,0.00041439858937716,-0.00308878810487077,-0.0136520603333148,-0.00445569561676541,0.019750075485263,-0.0235589731643371,-0.0320158063438181,-0.0312661519766455,0.00543863190044636,0.026230110241808,-0.0196494996467223
"572",0.00374951725909547,-0.0081121014885961,0.0013538339380758,-0.000509228412900185,-0.00169590953256798,0.000181436315095868,-0.00107448024442923,-0.00463104291697095,-0.0128731841233414,-0.00433946455788159,0.0221412246896095,-0.0120485875387957,-0.0080805502709891,0.0230681702297195,-0.00902837278746276,0.00865961544481142,0.00430733717931734,-0.0287082625356008
"573",-0.0145574940734917,0.00768808453484499,0.00223283241750103,0.00533740712565801,0.00987904425834028,0.000644980060221246,0.00397279939705408,0.000923411714570213,-0.00170629259593035,-0.00749476249264844,0.0357813659857647,0.0138556568564701,0.00956418938044998,0.0283206660186742,-0.0138500355771526,-0.00833042508786517,-0.00865285336647586,-0.0385595233971233
"574",-0.00154172483073649,-0.000123061272916878,0.0111472442358461,0.0011130556967972,0.00578152920756537,0.00140411276403226,-0.00636780083584437,0.00285698212925516,0.00631235402339581,-0.0158369773484078,0.00351346034786129,0.0121438879066964,0.0283059347287779,-0.0331792526690108,0.00178239182133695,-0.0733873421836869,-0.00655516769412875,0.0400418836362639
"575",0.00592035107416947,0.00462918990330343,-0.00652631088020489,-0.00134498949260328,-0.00225042924037826,-0.0020285665874765,0.00535254073327338,-0.00715368124300331,-0.00206930996242805,-0.00243893558288682,-0.0138849924945288,-0.0160452456026169,0.0156114431035767,-0.0183555033328315,-0.00109229953092232,0.0656156611116677,0.0912878443814054,0.0234490863062853
"576",-0.00418673284290206,0.0113216404380959,-0.00906927030477259,-0.0174469066220785,0.00863287266785871,-0.0056459145635094,-0.00461437386782633,0.005773882242251,0.00485524535524381,0.0264061072288494,-0.0152664102799806,-0.0190033274113932,-0.00794031023185758,-0.00434073420099689,-0.0147435162994225,0.0366675954570637,0.0178789354991613,-0.0212756448944905
"577",0.00368217245201616,0.00650376215383389,-0.00174843511803107,-0.00228627475298011,0.0104093261301444,0.00185813239631008,-0.00668832448892657,-0.0040993192089604,0.00100686926340746,0.00426379433824522,-0.00605412598856842,0.017917029391626,-0.0350107065277717,0.00376173511906762,0.000968353078939073,0.0146109824646368,-0.0696274190651262,0.0456569084699829
"578",-0.00623190731189608,0.0106630894623468,-0.0074316759255933,0.00895738581163577,-0.000722762226208654,0.00432790020193303,-0.00438023846979917,-0.00337407818765719,0.00986280189834294,0.0183958351593459,0.0560178662527388,0.0177729073316683,-0.00388420441231379,-0.000239214462556558,-0.0117025603462626,0.00780636714108022,-0.0657674853548926,0.00791891001075513
"579",0.00143902464873697,0.00475422570370777,-0.00443080913997007,-0.00962557810678576,-0.00580610136329075,0.00975202133359023,-0.00354417624545897,-0.00325500485094249,-0.00475045104831179,0.0339987449697803,0.0266757972473065,-0.0000339426083175171,-0.0274926969434604,-0.0316475941001012,0.00646681281982144,0.0202796910221855,0.00582968191734791,-0.00032331344764409
"580",0.00896152992080113,-0.0102168673953273,0.0077005835743637,0.00293097082429577,0.00146757949391774,0.00239333006456163,0.00272092504327989,-0.00436516053892592,-0.00570161365892177,0.00995099690033307,0.00886558549834774,-0.00407971742780902,0.00483919374082934,-0.00932512869557162,-0.0160847614391478,0.0465744372393486,-0.0346165340219895,-0.0156853946982509
"581",0.000511185409622124,0.00935479200191116,0.00543134069762443,0.00331343491441741,-0.000841856420757822,0.00456339123311569,0.00145574010310059,-0.00350507800111736,0.0130107583671149,0.00706210499168096,0.00381894424166178,0.0164411423500211,-0.0368793029505391,0.00996026327466953,0.0075307792740622,-0.00561549584487564,0.0163383778170344,-0.0147946677798385
"582",-0.0028103845021031,-0.00191123323265424,-0.00284873170187474,0.00292105076722145,-0.00526903155464022,0.00356518871211997,0.00417422605878488,-0.00178057862080812,0.00647283556955005,0.000875772232879849,-0.0194004681893385,0.0300823084162706,0.0267915051496417,-0.0193776055410831,0.00766521572246056,-0.0491127889007349,0.00618328324162671,-0.0333588856142145
"583",0.0047948147236655,0.0147499353589187,-0.000641006811520117,-0.00241736152248795,0.00362402335717139,0.00148162930337756,-0.0048409087004926,0.000776250377112079,-0.00371566211146991,-0.0281620325315428,-0.0056668879754498,-0.00199046249246797,0.0065075249185182,0.0512613744096136,0.000217409429535992,0.0148139643986347,-0.0454157718527009,0.034436186965169
"584",-0.00137227575425789,-0.00992621446860695,0.0024002289323573,0.00115716204047705,0.00241320768555633,0.00869470513091546,0.00977817880191997,0.00233176290047028,-0.00866744152237306,0.0178962838740259,0.00315313964117714,0.0127390216180115,0.0232733474401947,0.00278468142235392,0.0219599982101133,0.0248561603614416,-0.10374092349357,0.0216090020133831
"585",-0.00566458286832953,0.00191292250487993,-0.00321920798342285,0.00262251655559625,0.00372965679108555,-0.00887159773606635,-0.00249876097510506,0.00302635032278512,0.00315394435751036,-0.017049388116296,0.00572702242827211,0.0346722168828277,0.0355619781455602,0.0408798179873302,-0.00459898536004891,-0.0625119599712539,0.0197320436672968,-0.0136566169464154
"586",0.00496769455742412,0.000315463112138872,-0.000440616487599222,-0.00422946348103776,0.00733405242194841,0.00328632743949003,0.00490561750295486,0.0000215893902819627,0.00826002173615428,-0.0426897847111004,0.0099799849665472,-0.0236203428819563,-0.00362758338496875,0.00211463250363843,-0.0202856443545893,-0.0131708819680489,-0.0259337008105934,0.0293414065318852
"587",-0.0029634147947738,0.00316956044190216,-0.000259281700504446,0.00105296979954491,-0.00289616052119325,0.00610069346667632,-0.00266607524600786,-0.00732799467407552,-0.0113354028550385,0.010676290005732,0.00405208896922499,-0.012622077174289,0.0136614974775369,-0.0320174122681601,-0.0124813660278946,-0.0158238920155901,0.0283474028481272,0.0312201807185044
"588",0.00137185348447844,-0.00828142646966154,-0.00502210335359388,0.0055198696256595,0.00720104201991302,-0.00316928048762777,0.000574337026900833,0.00809807531096694,0.00510801501455366,-0.0014252858724665,-0.00516859202793354,-0.0118890175836218,0.00984726257704979,0.0147058079673431,-0.000656487318597743,-0.0519743989887983,0.0128137690018893,0.0115989777332555
"589",-0.000716620396231848,0.00252350819473869,0.0107272912797395,-0.00741420212461954,-0.000480620143250167,0.00241313778667453,0.000813078099155595,0.00345923796555536,-0.00456941048888368,-0.00827976813568932,-0.0275823356456608,-0.0236431519351432,-0.0374838027935418,0.00127076485459593,0.0156699729939377,0.000590750180513156,0.0290062048610573,-0.0663613798687972
"590",-0.000195260638055639,-0.00370127460452526,0.007654140829621,0.0028981200674957,0.00752462317987491,-0.00341406771102075,-0.0011659765246385,0.012465244318227,-0.00339033208785465,-0.0418901861960268,0.0115454767654587,-0.00222931700160323,0.00436990591573533,0.00145377964251939,0.0149270728753682,0.0150097418580449,-0.0546288496731377,-0.0373253624826871
"591",-0.00123886689069086,0.000376172110578846,0.0036208382497367,-0.00310772339330411,0.00446884696931013,-0.00583782141196583,0.00191791275152394,0.000175191784139307,-0.00624668012289644,-0.0234908771346635,0.0193318855400036,-0.000926588769804334,0.0381547995225857,-0.0231133471974744,-0.00612022334777129,0.0278942078984703,-0.0452480863452378,-0.0222662539809152
"592",0.00470152392948728,-0.0044600820191544,-0.00199280125725941,0.00112309644570774,-0.00800348549930767,0.00616543320897275,0.000167689673364037,-0.00229635391840043,-0.00382184390873023,-0.00739752011863039,-0.00957227230641877,-0.000107604729294787,0.0160268495981407,-0.0159490239092779,0.0179769140720007,0.0175355812014879,-0.0240596793553037,-0.000384008952110172
"593",0.00242135692866051,-0.00946438034164149,-0.0178994069854675,0.00349350143887324,0.00400647892859097,0.00146866294882502,0.0017787027395798,0.00511568289526872,-0.00212443358371671,0.00597353749713103,-0.0150034203588138,0.0114449544033502,-0.0355140094153897,0.0067404105229827,-0.0122289312123699,-0.0343548766918388,0.0305017188834323,-0.0825634661278628
"594",0.00220718148890348,0.000841047095050147,0.0123316507322081,0.00610632893200993,-0.00155709732607249,-0.00241920713565009,-0.00918077677296966,0.000931843467628842,0.00504547352219199,-0.0111775967345118,-0.0131220181014774,0.0183536890449727,-0.00397405009557146,0.0261595942229141,0.0140982201054346,-0.0335973337724715,-0.0121519862262197,-0.0233209361432443
"595",-0.00214933483840958,0.0056717493138289,-0.0045990659654575,-0.000449099818981825,0.000445742049851043,0.00174757992197424,0.0055280549695619,0.00219382561038213,-0.00367148739250213,-0.00333962797092837,-0.00121613509608078,-0.016752813790858,0.00661658688515359,0.006933313378118,0.0367010069704082,0.0305927816816478,-0.0455051446573511,0.0128330246444445
"596",0.0021437476981597,-0.00246432273289478,0.000505869785449745,-0.000164183828483282,0.00499066279580168,0.00309522285661747,0.0077863221460289,0.00922962629833792,0.00135169580275576,-0.0125189099909356,0.0127743313991244,0.00336491918877094,0.0176913085044804,0.00317604264484846,-0.0203404189079631,0.0264643835697357,-0.0385994512643173,0.00146583626617898
"597",-0.00711521274838585,-0.00726579400680518,-0.00192218112734777,-0.00225174100301297,-0.00211869406776627,0.0111999698476972,0.00805417076782278,0.00377546290292613,-0.00472754529709287,0.0106278732278649,0.00799903643582573,-0.00160073683065018,-0.0129745581308241,-0.0287981383966534,0.00431206967363467,-0.0541546327278114,0.00436578653558611,0.00885839924619775
"598",0.00730991020115197,0.0143946353992277,-0.00264982029065053,0.00176039172483719,-0.00232055836226951,0.00357661139688722,0.00608427038728139,0.00366749886028897,0.00448574933123131,-0.0109789901323245,0.0162614867980143,0.000839127426696917,-0.00169742902641277,0.0216411317145458,0.000250155900321727,0.0131007193470775,0.0615754292621434,0.0316921922345722
"599",-0.00323436397673782,0.0106526770584912,0.00552140813853921,-0.00512088162813843,-0.0039700375177334,0.00115912030926883,0.00180767820902052,-0.00403911539997279,0.0042636759672448,0.00577270586208069,-0.000703698245776304,-0.0185407028563644,-0.0294384710047062,0.0479703888681806,-0.00656598756523728,-0.00556395247191246,-0.00497050001041551,-0.0603534713677559
"600",-0.0142556257250299,-0.00119243272411974,-0.00987301843797682,0.00163050103856846,-0.000442357141127886,-0.00108874608067941,0.00615236911928739,-0.00306655568342846,-0.000616512130648034,-0.0227107234058311,-0.0406408216346723,0.0138694467171555,0.0169239307180907,0.00167694522883347,-0.00403749328086484,0.0109550326985384,0.0210816347375092,0.00720106198568172
"601",-0.00370197065756322,-0.00329479535399501,-0.000489816400916448,0.00276931431940973,-0.00357152625276491,-0.00167490508818737,-0.0030397182948242,0.0120549203024526,-0.00114558534089839,-0.0290048087782383,0.00755544263423027,-0.0194581918765394,0.00155506598971478,-0.0256610537024488,0.0408704003764366,-0.0271955574195484,-0.0719952717200849,0.0203909159139639
"602",-0.0117404613329589,0.000191087506870138,-0.00546265027880302,-0.00285845702036174,-0.00485606166461848,-0.00366209702528421,0.000753756680382356,-0.000515151908374705,-0.00753696093557696,-0.000211964256960434,0.0401030454633405,-0.0205543307744032,-0.0317880738170458,0.0403153588555191,0.0336119550217321,0.0259972031979862,0.0271782518462843,0.0228127877598668
"603",-0.00782298502150351,-0.00111322866680453,0.00675848522098276,0.000811767064234519,-0.0124521163591172,-0.000734207087612588,0.0000462358585086996,0.00253384198197595,-0.00624583654490153,0.0190074395711983,-0.0175183391162434,0.0127207786688206,-0.0376495186771824,-0.00887815580660916,0.00623956093063898,0.0282572444793741,0.0177010942595019,-0.0269510896358149
"604",0.00249618718272945,0.00250483066487805,-0.00214122531882456,-0.00127788478175543,0.00130378076878519,0.00122302781613044,0.00652625571188513,0.00652525840131296,0.000517324291017649,-0.00567149775724842,-0.0184507035750252,-0.0280107325982864,-0.04804280067557,-0.00693242794666221,0.0207214985972375,0.0565664992852042,-0.0392132361574237,0.0249483531073433
"605",0.00535220380878099,-0.00692012126257021,0.00857988036236528,0.00651798853031526,0.00275923216842932,-0.0048718064779717,-0.00495506864115935,0.00672664862947428,-0.00100254088759617,-0.0266929427382508,0.00248203788106854,-0.00061236250843856,-0.0464312383592467,0.0317130849766884,-0.00796938005464406,0.0480324132003086,0.0449482527170768,-0.0215954831126235
"606",0.00767005657259381,-0.00241765010741681,0.0076680792417046,0.00495799482118178,0.00230318199093293,-0.00048921138889749,-0.000395670515548982,-0.00949957615320318,0.00218271717249874,0.0109712938644908,0.00663765737288146,-0.013213394374011,0.00157095519779505,-0.0638522616596413,0.0150449743345037,-0.0517562048390382,0.076611164094268,-0.0107226220604789
"607",-0.000440456416719579,-0.00330836390225589,-0.00245368166491506,0.00471212808350003,-0.00128105025403072,-0.00166579905060698,0.00564621859275372,0.00230851011113359,-0.00376767925901832,-0.0187369979883232,-0.00199368164397298,-0.0301801353024184,-0.0173305796364358,-0.0155259701861589,0.0336498073172217,0.00126728635473866,-0.0324711441662966,0.0247190768440337
"608",-0.00327476247955644,-0.00800245693139161,-0.000681508106691116,-0.0117388228369375,0.00866578015726403,-0.00258906773723828,0.00114317912898939,-0.00388014023950196,-0.00183648188533456,-0.00970163845657111,0.0358856887153408,-0.00528377356975567,-0.00207758823220012,0.0327523672096236,0.0212642355654154,0.00224404403427469,0.0373388057133464,-0.0475299827730695
"609",0.000727346285074956,0.0152708965779949,0.0122448422431308,-0.00466918090770714,-0.00406906767448466,-0.000693435482460785,-0.000714785902902252,0.00662606016076152,-0.00435407353280677,0.0222823868273868,0.0212137210658623,-0.00772578143568459,0.00026731641596195,0.0117329920208914,0.00829403361066365,-0.0497520312033204,-0.0183819663350216,0.0550875386476647
"610",-0.000407953424798829,0.00161214641119846,-0.00956011577677985,0.0015912082634276,0.00023562393556921,-0.000142491812718291,0.0123438224794992,-0.00147095386803933,-0.00337973876140706,-0.0383563031412639,0.0239462053750539,0.0324988403271149,-0.00969914606215089,0.00925255923528798,-0.0130576892521362,0.0294589494895598,-0.0804515696760513,-0.0100426547889174
