"","State","Year","Chamber","CI","EI","Renewables","NatGas","FarmWages","MiningWages","Population","IncomePC","ManuUnion","CI_Lag1","EI_Lag1"
"NE-2001","NE","2001",2.33824177020208,4.11463726548986,2.14006616349627,0.0632964799359503,0.171188251533376,0.0133287743673951,0.00160703770628179,7.4500795698075,10.3150672616441,0.113328685307003,4.10165113740454,2.16905370036952
"NE-2002","NE","2002",2.33824177020208,4.08597631255158,2.14476100780048,0.0633772445799788,0.164892940450724,0.011988098488471,0.00154705334155235,7.454719949364,10.3272181594511,0.0925791812930932,4.11463726548986,2.14006616349627
"NE-2003","NE","2003",2.34113250260628,4.12552017969055,2.10291389786498,0.0643225716785678,0.160947787966348,0.0138437551432735,0.00174217142782147,7.46106551435428,10.3818313060569,0.106160195828391,4.08597631255158,2.14476100780048
"NE-2004","NE","2004",2.34113250260628,4.08260930600368,2.09309786812732,0.0720804834278953,0.153824624034422,0.0123884629273511,0.00178023046120699,7.4667994750186,10.419181307699,0.102556588325092,4.12552017969055,2.10291389786498
"NE-2005","NE","2005",2.33795223683134,4.10594369806545,2.06559613485778,0.070803121265744,0.157373026792,0.010757630450576,0.00175515561271516,7.47363710849621,10.4458409127064,0.106160195828391,4.08260930600368,2.09309786812732
"NE-2006","NE","2006",2.33795223683134,4.09600984154116,2.06178660644112,0.0738003204413503,0.167343620852948,0.0110277577197127,0.0016260921831082,7.48042830607421,10.4834100423814,0.0870947068509337,4.10594369806545,2.06559613485778
"NE-2007","NE","2007",2.33795223683134,4.04655389838575,2.08815348228186,0.0813396809052664,0.184432344913638,0.0125537284771602,0.00111872225444831,7.48605261786314,10.5501718586857,0.0676586484738149,4.09600984154116,2.06178660644112
"NE-2008","NE","2008",2.33930267592921,4.0517849478033,2.13771044980381,0.101235132733737,0.196504752778282,0.0123615559625005,0.00115793672188179,7.49331724886215,10.603883397932,0.0704584636485614,4.04655389838575,2.08815348228186
"NE-2009","NE","2009",2.35280280915466,4.05871738457895,2.1150499691472,0.105850348177249,0.192591326463839,0.0127142508416039,0.00110641166188838,7.50273821075485,10.5820793150869,0.0898407039997895,4.0517849478033,2.13771044980381
"NE-2010","NE","2010",2.35099423220173,4.00003388275086,2.18605127673809,0.143343752047763,0.178587714989472,0.0114800834469203,0.00114836416335817,7.51207124583547,10.6234227098525,0.109750863959119,4.05871738457895,2.1150499691472
"NE-2011","NE","2011",2.35470304725615,4.05698877567833,2.13060982825424,0.154799253768935,0.183269326499766,0.0121004227932611,0.0012660729262375,7.51806418123308,10.7279041944818,0.0870947068509337,4.00003388275086,2.18605127673809
"NE-2012","NE","2012",2.35413335487462,4.07414185490458,2.11625551480255,0.144888278719951,0.173676408134124,0.012288286723958,0.00143623957804854,7.5251007461258,10.7448607538834,0.0554347068881005,4.05698877567833,2.13060982825424
"NE-2013","NE","2013",2.3512800145328,4.06902675423781,2.11986345617875,0.147313577954745,0.18727564113137,0.0116939344016241,0.00131281098111106,7.53155238140729,10.734612476038,0.0806579030174545,4.07414185490458,2.11625551480255
"NE-2014","NE","2014",2.3512800145328,4.00369019395397,2.09679018001445,0.163399450027961,0.186152504158765,0.0115902857269546,0.00138666871008018,7.539027055824,10.7830105602181,0.0601539228197471,4.06902675423781,2.11986345617875
"NE-2015","NE","2015",2.35099423220173,3.98527346716774,2.04122032885964,0.175535599995025,0.181197324334583,0.0121796944748966,0.00126738293712152,7.54538974961182,10.8140820918654,0.0778865386570712,4.00369019395397,2.09679018001445
"NE-2016","NE","2016",2.35318314575714,3.97029191355212,2.04510886259933,0.177038289687906,0.181258582821809,0.011479842876818,0.00118755318167485,7.55276208421415,10.7933316343953,0.0834216081390724,3.98527346716774,2.04122032885964
"NE-2017","NE","2017",2.36085400111802,3.97217692824789,2.03470564783844,0.194099400038805,0.183326052871169,0.0125270438303036,0.00119750974441046,7.55851674304564,10.8104953308114,0.115112807100504,3.97029191355212,2.04510886259933
"NE-2018","NE","2018",2.36085400111802,4.01096295328305,2.0515563381903,0.190334769032118,0.195733644664531,0.0120776267016893,0.00125566528307434,7.56320059235807,10.8481519185981,0.0639133257436529,3.97217692824789,2.03470564783844
"NE-2019","NE","2019",2.35783056722002,3.96461545554732,2.03339760317843,0.202878296530224,0.198266309758741,0.0112108926861938,0.00118354680043432,7.56682847920833,10.8865019164532,0.0667236320429081,4.01096295328305,2.0515563381903
"NE-2020","NE","2020",2.35783056722002,3.94352167248752,1.98924327376169,0.211012191581518,0.201465147912959,0.00972628339095732,0.0011517457259063,7.58222919427646,10.9461113309954,0.0870947068509337,3.96461545554732,2.03339760317843
"NH-1998","NH","1998",2.33005433498359,3.8264651170665,1.69927861643389,0.134459596461799,0.0659769807391626,0.00169458617132376,0.000455402667350183,7.09506437728713,10.320485896458,0.0723206615796261,NA,NA
"NH-1999","NH","1999",2.26238790324263,3.82122264110165,1.70656462316482,0.124975943190176,0.0674181474629991,0.00141428485782324,0.000487406461446861,7.10824413973154,10.369012417072,0.0657877405380032,3.8264651170665,1.69927861643389
"NH-2000","NH","2000",2.28589661170781,3.86597906692674,1.69744878975681,0.117495676085252,0.0812148849437445,0.00144616032037182,0.000413784252431937,7.12286665859908,10.4722895888232,0.0685927914656117,3.82122264110165,1.70656462316482
"NH-2001","NH","2001",2.33539104471922,3.86576962091068,1.67147330335355,0.09392923241181,0.0776711458934302,0.0014115354398072,0.000930632346299225,7.13568734702814,10.5127638740589,0.0516432331518384,3.86597906692674,1.69744878975681
"NH-2002","NH","2002",2.33640664146956,3.86702563949741,1.67147330335355,0.0874167143318446,0.0792119487731576,0.00170607639655198,0.000984245180983175,7.14598446771439,10.5190244812683,0.0506931143155182,3.86576962091068,1.67147330335355
"NH-2003","NH","2003",2.35664705109258,3.90197266957464,1.66013102674962,0.0877128712625365,0.159781623647224,0.00146860613103701,0.000903417733644753,7.15461535691366,10.5287305544822,0.0449733656427312,3.86702563949741,1.67147330335355
"NH-2004","NH","2004",2.35659968130028,3.87743156065853,1.64093657949347,0.0999985676596591,0.175802171984433,0.00133221094650186,0.000993618117292474,7.16239749735572,10.5795902984868,0.0516432331518384,3.90197266957464,1.66013102674962
"NH-2005","NH","2005",2.35484541965513,3.85439389259151,1.61143591509677,0.122470094882859,0.20184702753181,0.0010193134941747,0.00107114067849885,7.16857989726403,10.6066840689491,0.043059489460447,3.87743156065853,1.64093657949347
"NH-2006","NH","2006",2.35327820730956,3.85014760171006,1.53039470509365,0.110637791554061,0.190576715412769,0.00107045089303732,0.00106022235119397,7.17625453201714,10.6658342498971,0.0421011760186353,3.85439389259151,1.61143591509677
"NH-2007","NH","2007",2.21784386453895,3.80220813942094,1.53039470509365,0.117202661978701,0.190481149847633,0.00118795671449507,0.00120481217782869,7.1800698743028,10.7014901211985,0.0324671901375014,3.85014760171006,1.53039470509365
"NH-2008","NH","2008",2.21724504582703,3.79997350161952,1.52169899812609,0.135166619081591,0.219574646807332,0.00106855978873057,0.0010609069987626,7.18235211188526,10.7301380003251,0.0285874568519125,3.80220813942094,1.53039470509365
"NH-2009","NH","2009",2.22229652176521,3.76815263500844,1.52169899812609,0.154885577956142,0.189209703110559,0.00107366452859746,0.000949568845426041,7.18235211188526,10.7170587228058,0.0459289318883997,3.79997350161952,1.52169899812609
"NH-2010","NH","2010",2.22354188565359,3.70622809244855,1.49290409617815,0.158074477737351,0.190120712589895,0.00100908630326305,0.000961111136912756,7.18311170174328,10.7575411131345,0.0382587121170903,3.76815263500844,1.52169899812609
"NH-2011","NH","2011",2.36902804954276,3.74242022104197,1.47932922708708,0.161472873981672,0.219244268823362,0.000847903109240859,0.000926925834895017,7.18538701558042,10.8013698847269,0.0324671901375014,3.70622809244855,1.49290409617815
"NH-2012","NH","2012",2.36930872503695,3.70376806660769,1.43508452528932,0.160960232352906,0.229774009936184,0.00145538050547864,0.000931123563914876,7.18916773842032,10.8340558728284,0.0334347760862374,3.74242022104197,1.47932922708708
"NH-2013","NH","2013",2.29450251680069,3.61091791264422,1.48839958405704,0.176350255689142,0.166971439567911,0.00144767770277035,0.000906276015807131,7.19067603433221,10.8283018553512,0.0148886124937506,3.70376806660769,1.43508452528932
"NH-2014","NH","2014",2.29460332325239,3.64021428213266,1.49962304642689,0.179266728414397,0.171403705573997,0.00145112613709217,0.00087161793664398,7.19593722647557,10.8588643731175,0.0207825391825284,3.61091791264422,1.48839958405704
"NH-2015","NH","2015",2.35342078269654,3.63758615972639,1.48160454092422,0.193438032035328,0.201571433870322,0.00112940656322156,0.000880543013942213,7.19818357710194,10.8998086843158,0.0227394869694893,3.64021428213266,1.49962304642689
"NH-2016","NH","2016",2.35313561159195,3.57234563785798,1.43031124653666,0.18584891066396,0.177174536325724,0.00123830759661765,0.00090929921391793,7.2034055210831,10.9273942546171,0.0139029051689914,3.63758615972639,1.48160454092422
"NH-2017","NH","2017",2.35887090400464,3.56671182013973,1.45861502269952,0.190487617014712,0.155695389147332,0.000939466675077314,0.000931257670593213,7.20785987143248,10.9661617343986,0.0334347760862374,3.57234563785798,1.43031124653666
"NH-2018","NH","2018",2.35792518802721,3.61361696961339,1.46325540225602,0.175811356034633,0.146677972198809,0.000850574431253437,0.000925085385168619,7.2115567333138,11.0077173666549,0.0544881852840698,3.56671182013973,1.45861502269952
"NH-2019","NH","2019",2.21244154314108,3.58073729549423,1.42551507427317,0.178266230900419,0.159703256973928,0.000655278122231585,0.000910298535604717,7.21597500265147,11.0656065802377,0.0525924501191706,3.61361696961339,1.46325540225602
"NH-2020","NH","2020",2.21162045761995,3.58351893845611,1.3609765531356,0.159722433332709,0.166647209296432,0.000676226463851844,0.00100893949465864,7.2291138777933,11.1255409140109,0.0256677467485778,3.58073729549423,1.42551507427317
"NJ-1998","NJ","1998",2.29852686953319,3.9982007016692,1.73518911773966,0.0159731178538933,0.249156888095074,0.00101902704076564,0.000774428798551091,9.02244330084904,10.4510307592373,0.191446464570955,NA,NA
"NJ-1999","NJ","1999",2.29882804411633,3.97649902461251,1.74919985480926,0.0156222167352826,0.25190414474163,0.000895611706396608,0.000675033851016911,9.03121370607875,10.4872104158148,0.146694379150803,3.9982007016692,1.73518911773966
"NJ-2000","NJ","2000",2.29817538450535,4.00860510327439,1.66203036255327,0.016408469948356,0.222196717630808,0.000965288493238021,0.000579130090594001,9.03967066792268,10.5737498605586,0.169742774587095,3.97649902461251,1.74919985480926
"NJ-2001","NJ","2001",2.29832603607366,3.99801719859501,1.64093657949347,0.0121651983058998,0.209530636322897,0.000995747485992569,0.000528790929486804,9.04699757378001,10.6013486053223,0.135404637006203,4.00860510327439,1.66203036255327
"NJ-2002","NJ","2002",2.22904618965918,3.98341300151482,1.63705307946707,0.0114902552419367,0.221306790997035,0.00124994154082699,0.000419218033606547,9.05403737758078,10.607920805113,0.126632650933366,3.99801719859501,1.64093657949347
"NJ-2003","NJ","2003",2.21430017812647,4.01638302075239,1.62727783056243,0.0105800167385151,0.224934285686396,0.00111143634175625,0.000434397799804698,9.05963375455148,10.6253922435153,0.108854404912082,3.98341300151482,1.63705307946707
"NJ-2004","NJ","2004",2.20315142327856,4.0342406381524,1.63899671467564,0.0107054933924093,0.224176231816494,0.00105246993910891,0.000461229589589202,9.06357899058078,10.6648773231923,0.111541374732907,4.01638302075239,1.62727783056243
"NJ-2005","NJ","2005",2.202654254369,4.02535169073515,1.65632149833295,0.0109644837624653,0.211203610022585,0.000829132177296166,0.000488885613451576,9.06554578707295,10.6973394272177,0.156148682489931,4.0342406381524,1.63899671467564
"NJ-2006","NJ","2006",2.20254373881382,4.00369019395397,1.59330853050422,0.0186301987350085,0.201268279942996,0.000895462620687492,0.000458174472725253,9.06670092177457,10.7656599507227,0.116893751471499,4.02535169073515,1.65632149833295
"NJ-2007","NJ","2007",2.20254373881382,4.00551334851548,1.63315443905142,0.019662686486575,0.215189040415664,0.00101195113592234,0.000440272604696279,9.0685463663583,10.8224347528715,0.071389996086673,4.00369019395397,1.59330853050422
"NJ-2008","NJ","2008",2.1982240776693,4.00551334851548,1.57897870494939,0.0193313128194368,0.218862085987545,0.000911467698600844,0.000448968209350528,9.07234187381889,10.8513932237795,0.0806579030174545,4.00551334851548,1.63315443905142
"NJ-2009","NJ","2009",2.19933346318357,3.94739014926544,1.54329810992956,0.0275644617406814,0.238344184136286,0.000920463574988484,0.000445158710707023,9.07749445864275,10.816332354006,0.0741793981742515,4.00551334851548,1.57897870494939
"NJ-2010","NJ","2010",2.19900077673748,3.92789635458444,1.49290409617815,0.0318269496299773,0.257114545933424,0.000869310146770616,0.000424194739387459,9.08239335764556,10.8388355359437,0.0751074724868055,3.94739014926544,1.54329810992956
"NJ-2011","NJ","2011",2.19855702257,3.91999117507732,1.49962304642689,0.0320753143735562,0.26056872558057,0.00074107647838287,0.000393981494954744,9.08579703690158,10.8754400232352,0.0834216081390724,3.92789635458444,1.49290409617815
"NJ-2012","NJ","2012",2.19766892304449,3.89995042419388,1.43508452528932,0.034783715880704,0.269130806034239,0.000967696310223634,0.000385154132172822,9.08772065842827,10.9013029703345,0.0788111804242898,3.91999117507732,1.49962304642689
"NJ-2013","NJ","2013",2.19772445237787,3.88977739648083,1.44220199305819,0.0381219679869186,0.278494612314787,0.000961341050967158,0.000405933482081461,9.08907628448314,10.9037517181865,0.0898407039997895,3.89995042419388,1.43508452528932
"NJ-2014","NJ","2014",2.19772445237787,3.90399083373088,1.45161382724053,0.0399982916649669,0.308254877860278,0.000991542514601401,0.00041845345489505,9.09009179938001,10.9399229736108,0.0657877405380032,3.88977739648083,1.44220199305819
"NJ-2015","NJ","2015",2.19794653888148,3.89385903480047,1.41585316336144,0.036713383205902,0.305276318026867,0.000772030007993627,0.000428027818958374,9.09043007530363,10.9754991594071,0.0544881852840698,3.90399083373088,1.45161382724053
"NJ-2016","NJ","2016",2.19761339062742,3.91800507710569,1.38629436111989,0.0391414896372183,0.315709642585297,0.00085639917448502,0.000394983404366315,9.09088093193886,10.9986438762308,0.0525924501191706,3.89385903480047,1.41585316336144
"NJ-2017","NJ","2017",2.19777997862792,3.88156379794344,1.35583515363518,0.0393693843337335,0.301312578672834,0.000831362104175445,0.000398568767066872,9.09245733131947,11.0302984955629,0.0563803334361077,3.91800507710569,1.38629436111989
"NJ-2018","NJ","2018",2.19739123011554,3.90197266957464,1.38128181929635,0.0377127168738586,0.31099748450176,0.000754606560493678,0.000395567067787582,9.09290727508409,11.0698519432551,0.0295588022415444,3.88156379794344,1.35583515363518
"NJ-2019","NJ","2019",2.20016469539458,3.91601502669768,1.32175583998232,0.0397321658951921,0.319952875324268,0.000585911870164483,0.000419219394544802,9.09279480812114,11.1196458117259,0.0554347068881005,3.90197266957464,1.38128181929635
"NJ-2020","NJ","2020",2.19850153945072,3.87535902105655,1.26129787094521,0.0418110938478977,0.30670440152657,0.000621910980973598,0.000420372814840125,9.13475438501959,11.1698293387504,0.0516432331518384,3.91601502669768,1.32175583998232
"NM-1998","NM","1998",2.24649081863914,4.275276264727,2.2523438765573,0.0156579505189008,0.321602205298691,0.00809010219996609,0.0313915473595014,7.49164547360513,9.96730706524908,0.0582689081239758,NA,NA
"NM-1999","NM","1999",2.25381492862462,4.28110071608392,2.2060741926132,0.0158479367999081,0.30846642007456,0.00756782888577995,0.0279951055392438,7.49997654095212,9.97687740976418,0.0788111804242898,4.275276264727,2.2523438765573
"NM-2000","NM","2000",2.25229129893958,4.27999390910873,2.22462355152433,0.0158850288891978,0.329918617046059,0.00798370107042125,0.0294242994589098,7.50714107972761,10.0440752408458,0.0295588022415444,4.28110071608392,2.2060741926132
